455449	28731
456423	28304
443199	25671
456106	28851
456464	16745
454416	33921
456544	29711
453979	24434
456195	27906
456339	26370
456587	25939
456562	29270
456059	24470
456453	31833
456571	19029
456788	21993
456567	25713
456188	22052
456710	22707
456679	26614
455924	26028
448629	37176
456648	32694
456751	28456
449008	15779
452015	35518
457124	25370
453710	25313
454881	22473
456989	37985
456754	27588
456964	28768
457427	32384
456760	27291
454507	28431
457314	23870
457417	22744
457571	33072
457479	30481
455464	3529
457483	32363
457883	23418
457790	32435
453542	37124
106027	16342
457988	31694
457322	29741
454580	32449
458010	24538
456986	35415
457859	12217
456701	33869
458275	5956
458167	21621
458070	30129
456563	31556
458359	7493
457868	19406
458220	2280
458201	28751
456575	20243
455412	2297
458419	33785
458608	21396
458440	33064
457931	24350
458300	17666
457162	33646
458740	27420
458349	25290
458462	23874
455448	33084
457466	8249
458443	35777
455263	22376
432874	23849
458826	31028
444195	18616
458655	34227
455796	35578
458801	15101
453197	23935
458839	30025
458840	31970
458165	24602
456702	11663
459312	29217
458592	27994
448258	29487
456628	20897
459053	28484
458947	30595
457966	20419
457537	29008
459200	25213
447360	14991
459515	23646
458917	24068
459545	22928
459597	32169
458136	31157
459664	30390
458881	23253
456291	22511
457445	5625
459309	28735
459605	31839
456673	19508
439987	13362
459254	19484
460064	10845
459394	23148
458309	24408
454367	32217
459125	18574
460016	22185
459725	21275
460306	8546
460226	25937
459895	32196
455284	30138
460117	36901
460507	25618
456261	28729
457293	29625
460684	29770
460447	23409
460505	13834
460626	35060
460410	33052
460696	28820
449233	29276
446358	23676
459365	22003
460874	28795
460763	22189
460199	34158
461143	30217
452615	17381
461015	28656
456976	32190
456922	28755
460963	29275
461097	24000
460990	29631
461282	20590
447847	29340
461109	18627
459652	33674
453994	24331
360941	35248
460917	10428
461155	36879
461525	33373
460925	28109
459112	22036
461553	27147
460823	17585
461474	34395
461805	28760
462044	29696
461836	22829
435452	23647
461929	29688
461515	19919
450805	17573
460965	31394
461384	26750
462305	33355
462379	27815
462595	14128
462710	22182
432574	29548
457222	22942
462492	25364
462426	33138
462696	30055
458679	30596
462558	34227
462434	29921
462012	28302
462677	30331
462916	24672
462935	37767
462849	12719
457559	25053
463207	22416
462025	29826
462063	25756
463468	22649
192151	29062
463175	33277
431077	36345
463427	17494
459641	27015
463821	31455
463669	20576
463820	30688
463124	28582
464161	27220
463929	24254
463268	19167
464292	13380
446165	26492
463967	12317
463763	21354
463518	21215
463178	26598
464449	25422
464572	21738
253680	29565
464265	22563
439755	24297
463990	17557
464498	30900
464490	28868
440355	24682
464865	26794
465012	32375
463827	25429
458747	25674
449131	23190
465341	20673
464379	26445
465168	36327
465107	30099
465511	31448
465558	10300
457804	14880
461561	11564
453099	21654
461229	21713
465659	19533
465724	27387
465477	28437
459190	28901
465426	21716
465899	26520
454802	30602
460062	33159
465688	25156
465935	33826
460061	26432
461209	20693
466101	27137
465807	18615
466142	37603
466203	29488
455995	20217
466056	30671
466205	29178
455397	31236
355571	19222
462792	20716
466369	29229
462028	26461
466405	26925
453671	25435
466408	30967
455926	26206
466690	30895
459455	24910
466621	33370
466767	20724
456959	30753
466872	28346
466976	30432
459158	24647
459778	25247
449125	15783
461755	32734
461079	26485
466725	27366
441070	31169
466597	32056
467192	31194
452796	15992
466781	28424
457476	13605
467603	34251
441269	15456
467489	27423
467212	25631
462160	29508
454320	16455
461422	29890
455881	25360
467470	31136
459832	18361
453136	17780
462751	19255
467739	19552
467674	36168
467387	29635
467656	19394
439902	26269
466005	26833
459011	15805
467971	28784
425776	23821
414144	28983
467982	20069
466750	25198
468054	33404
466633	32730
461816	27452
468170	21935
385599	32236
277991	26929
468535	33183
468252	28253
468469	30945
468241	25116
468275	31850
468447	29798
466532	25963
468365	26413
467985	25911
468568	30123
468266	30534
442050	21385
453150	19287
467151	32517
468581	29428
458298	26673
469044	33306
460312	12160
469047	19492
460357	7110
469043	20169
443004	32655
468704	29898
465626	23601
469238	30873
448531	24490
469411	28879
468990	28186
462356	17456
466265	30878
456031	21432
451392	29665
469163	29587
469479	12606
468889	22228
468219	30044
469659	14352
468492	26546
469498	22822
469532	31775
469691	22060
469776	23825
469561	30011
457552	28322
469876	10116
458218	28756
469714	15140
469769	20709
469169	26690
468424	27788
469935	26896
452984	13308
468626	23834
469874	32413
462026	25501
469896	18560
469717	31239
469813	24418
469722	27622
460975	14289
468976	30822
469516	2813
470019	22631
467883	29782
469501	32007
470177	27579
468045	32603
467062	37339
470319	29280
470247	14113
412292	25471
458973	24960
469699	2975
465723	27035
470461	30822
139180	20351
469725	28528
455079	24158
470357	25409
469993	25046
470536	23148
459934	22122
470566	29590
463626	8779
468411	21243
453378	29703
468650	34847
458665	27653
470793	31850
453560	30731
469978	23663
470685	23139
470990	27897
460015	24992
471023	30430
467750	15552
471186	21575
453986	30561
460609	32860
464451	27552
471138	34399
470908	15481
471118	19489
471643	31237
471709	12945
471411	38924
464515	22735
454279	28610
463145	23269
468400	18069
470108	25786
455861	32229
472188	23748
467454	27369
466975	25835
470853	31052
472361	30898
471984	33456
471633	26140
469260	27461
472326	27144
469770	30901
472617	32858
472343	37051
379133	24134
472020	21921
470808	26089
472882	36995
472940	33524
462137	23292
467149	20640
465829	8416
473111	20232
471792	23310
370020	6497
472673	27363
458126	28081
472651	31812
473213	33908
371843	25379
469405	3067
473282	32948
457086	27440
462150	30889
449840	30889
473392	12496
465895	21759
469773	33571
469760	33297
473699	34392
468881	33652
471663	32539
471239	25553
473649	26871
468226	26296
473738	1460
473995	19268
473371	23739
472770	34536
468979	28673
473342	24617
474073	26249
474142	29176
472248	19753
470343	26732
467343	34353
466879	23293
474404	17581
471807	26495
402433	4170
474438	12452
455752	23017
474032	23200
474883	21790
474685	30930
475304	28681
474807	20092
475224	24547
475261	19478
452554	34050
475230	27264
474678	31612
475676	18775
459651	31564
465206	33725
459280	21067
398946	34256
472048	28524
475773	21834
475654	23791
475578	31495
475448	30696
475808	36803
474283	30290
476132	23124
458026	29213
452288	28038
471926	2446
476370	31621
466576	37005
476295	27730
445125	26819
473274	34648
474805	32887
476329	30133
476616	33594
473056	19996
475927	7976
467878	31209
476327	23046
476213	21357
476752	17755
477098	25468
463808	12270
471279	28857
461184	31313
457641	20268
459907	24063
476460	30260
475134	30979
473156	19716
451817	30423
464777	32199
472423	25133
476680	26226
457762	29817
462385	26886
476402	16004
473988	26265
459877	20178
454205	14815
477138	35348
477863	22777
470316	28942
476417	23091
354797	19670
477647	32013
477535	28135
472544	3637
477625	29051
477549	36534
478196	29151
466921	24016
464638	16969
478236	26794
467071	28445
477933	25641
478212	14667
475416	22219
478039	17721
478273	20317
476803	21777
478444	22620
478198	23146
471997	32522
478045	28927
478747	23483
477303	30535
476102	29615
478975	26024
478547	23686
477278	25137
470406	25149
457387	16889
471306	14218
477060	10306
456037	30507
468919	18680
133288	23375
479779	28550
479450	22320
456819	27160
476180	29547
463811	1530
461715	24499
479763	27379
479747	19176
429678	33138
479221	23403
479803	19776
473923	20977
479680	36904
479809	27482
479948	24138
479560	25577
479540	28234
480092	23649
467550	31483
425283	26486
480085	22309
479890	31735
478437	24545
480011	25704
464979	28164
475497	33713
480164	26400
479921	28565
458966	27555
472170	28039
480229	33173
463747	14278
479774	23212
480318	24899
480200	32019
480148	34772
480447	19078
474487	12847
472747	19520
479026	24427
480772	33594
455094	34241
478823	28494
480954	28369
477656	21278
448924	32538
480757	24616
477847	10637
480628	28271
480814	23469
478118	18788
462862	23970
480987	32007
480411	29795
481107	25977
481551	24939
481379	32437
480588	24303
460502	27895
475128	33273
481170	32973
481384	31824
481093	30598
480847	31084
481399	23952
481375	33627
363095	28819
480971	20835
481381	30409
480240	30724
481840	30567
481188	26419
481720	23383
480577	28563
476609	30556
475495	32428
480283	17777
469952	26883
482053	25306
481553	20421
482120	22345
481991	35402
482395	23708
468396	33897
455189	20013
470845	28732
482473	28380
458746	25415
482313	32867
373373	25739
480517	20870
482505	28243
475685	28703
482152	10992
482909	28541
481782	28139
482146	33654
460955	28783
482739	32026
482095	35081
483027	30346
456131	18782
480673	24716
482379	28872
478566	14696
481786	27565
482680	28818
474182	5316
472962	22387
482656	30435
466922	10722
483102	34507
454907	27214
482607	25439
477618	8354
483147	32955
483521	17897
183699	2087
456663	2450
472268	15657
476070	25559
483343	26570
483700	30525
451107	22318
483638	34026
483849	19815
480050	27662
483831	33495
483331	30524
483707	31114
484028	31642
483871	12570
448358	14081
444537	25924
484172	8462
484095	34993
483820	26470
353011	32136
480909	30991
483987	26775
459397	17205
484139	29031
484516	23172
384888	21123
480738	23572
467425	29096
484717	34722
484314	27355
480462	33779
485015	24275
484623	36881
474378	27623
484924	34153
473076	27302
472720	29152
485177	27869
484922	37186
485257	29993
477971	25793
485256	35482
485365	29723
484397	31934
485655	25616
484875	25685
485440	22730
245834	6926
485522	28330
485654	28406
482285	30945
485501	30700
485097	28016
485713	23666
475865	23184
441785	21282
485731	21398
480174	2137
485619	28329
486178	9961
485923	15763
485824	33111
462547	9196
454849	21750
485427	35887
486627	27814
485745	25550
484663	27248
486384	37116
486373	27526
456294	31094
467098	19023
452788	14229
464579	13208
468294	25688
487185	21916
487312	25690
487231	21344
487233	30952
487295	24563
487376	20815
487443	19982
472399	33230
486831	27564
487610	33684
487255	17044
451237	13376
469422	9912
487736	22096
487787	20060
466122	16048
377844	22749
487954	19617
445514	26857
487581	24877
410007	26925
488271	19014
468795	22250
485963	30148
488110	23523
466157	25615
488868	26323
464766	17691
488479	17196
489171	19065
401239	6328
485853	28589
485366	24788
489275	34598
474523	29720
488109	18335
475990	31878
451461	24398
488897	34521
486863	20573
480212	22336
489625	25193
478913	12706
489257	28994
485455	29035
470711	25609
428792	16242
489903	25347
490003	30961
490014	32776
473905	23278
474424	28271
489360	27442
490186	25067
489077	33436
395077	12984
490169	26817
484204	28408
489843	33186
490274	27679
482030	22896
487008	32453
466178	26594
490396	23857
489747	28222
483375	28803
490598	23903
483332	17904
490428	25895
483793	28377
490561	18310
490702	26655
490806	22278
489151	22073
487770	21278
487472	24857
486250	30615
478989	30478
473675	25123
490590	22567
490518	28508
466434	25905
490843	24188
471015	34165
483150	12736
490909	21878
482292	26870
491010	16577
490804	28434
491247	23115
490371	24032
480510	30350
491049	28796
470015	25416
491124	13639
491121	28862
491176	23682
448028	28581
448518	14098
491276	25132
491347	32836
483267	26217
491364	33114
490835	20440
469094	24306
491546	26250
491615	17287
484783	1987
491591	27927
491652	8113
490745	19435
480446	26278
451127	24246
491341	31071
491930	33089
491768	20845
478072	8311
475807	17847
468369	30890
491721	25914
491767	17141
489296	26201
491033	32496
443704	8458
443638	31865
491264	21133
485767	27946
486765	9412
491985	34142
492070	5969
491897	4799
491963	29761
480736	16691
489135	26372
490498	29824
492260	24442
491808	29127
351613	23989
491281	22318
492313	28227
492157	20258
458505	10702
385748	14407
492197	31277
491484	18031
481013	30167
492170	34829
492245	29794
480728	25240
492099	26066
467959	26139
491806	24165
492376	13776
487496	30040
492002	21993
489545	32571
473712	27776
492236	28320
492620	22909
345089	31618
490983	12102
490215	33567
492756	18244
492958	28928
438800	21078
482844	30711
492689	33991
492892	28732
472316	33864
492697	4347
472210	25645
486983	22363
483324	26748
483488	25211
490799	34263
492839	21425
491022	26164
492601	30280
493145	22651
492243	34478
493457	26829
493226	32564
493254	27546
493304	16960
493172	24079
493170	4735
493188	24936
477064	25206
493111	32387
493504	32008
492986	35752
492962	26629
484676	26730
493241	24245
492798	18992
493252	17687
493921	22907
493277	30480
493670	4683
493870	13294
485293	26305
490837	22301
493775	34293
492924	24779
492799	28515
493582	25803
493308	25732
489000	33279
493758	37249
493903	23344
493494	4045
481654	1855
492758	31258
485872	32155
474386	24618
448179	30678
488639	33118
486161	20685
494164	31737
491875	25419
493956	25664
478606	28696
493753	22607
494300	24920
493813	26058
479798	15632
494709	22969
419941	31542
494143	18630
473705	23191
444245	13912
472225	32584
453411	16073
479323	30576
494909	33538
493984	32264
485785	18312
489606	25037
485270	29458
492115	25509
494767	30320
493947	24769
491735	27989
494247	26564
495076	36093
467872	29589
467537	28680
493200	19591
489581	27704
471642	35451
493413	29088
492430	25126
484183	17489
491627	35993
491468	25328
494438	27567
493905	28096
495453	28668
486427	29920
462257	33380
495587	35867
495814	20488
487170	14427
496048	17952
483567	20896
495908	25313
496010	33218
494858	26595
496247	26132
471294	30608
494738	19231
486475	28748
489337	28308
496096	31579
491467	29560
495933	31727
495663	26000
496355	28942
490465	15059
466154	19137
495181	7636
496004	17629
495170	25748
458237	19281
495114	16111
484664	3684
495967	22150
459861	28721
495764	18853
476973	12656
496424	25705
497131	27541
496379	28883
494313	21853
467139	26141
481799	29474
497165	37760
497290	28533
496991	23697
497331	25890
497238	22559
474067	19583
497452	19095
487777	25744
497178	23065
497092	17703
495802	22547
497388	21208
497448	27195
496928	16607
496669	23782
496615	28962
497429	2897
430550	14266
492912	25295
476135	22602
497041	25436
494134	27720
497825	27049
497595	24737
497453	27284
494695	27704
497663	31481
497352	20670
496341	22998
442674	19690
491608	34320
492510	27370
487654	21929
487988	29063
498164	6772
495190	19629
497894	38443
474924	29409
491539	29066
477540	31854
493165	32578
497605	13916
493623	31139
491622	24001
491572	22458
497973	28188
469307	14972
456693	14691
495426	10439
498091	11282
463634	29452
493538	18200
495801	32967
488294	25662
498282	29677
498541	21136
349466	6622
474436	29219
474122	34552
497006	30699
498824	21243
498873	29045
498193	28326
498860	25656
499051	6612
499422	16812
416815	23651
499117	25195
499025	34918
498765	10220
499139	3227
498890	33050
499132	28367
488842	34090
